10429,3.55249023
10430,3.55234718
10431,3.55226135
10432,3.55220413
10433,3.5521946
10434,3.55223274
10435,3.55217552
10436,3.55214691
10437,3.55205154
10438,3.55200386
10439,3.55208015
10440,3.55206108
10441,3.5519371
10442,3.55199432
10443,3.55187988
10444,3.55180359
10445,3.55187035
10446,3.55185127
10447,3.55178452
10448,3.551651
10449,3.55151725
10450,3.55166054
10451,3.55146003
10452,3.55151725
10453,3.55157471
10454,3.55143142
10455,3.55143142
10456,3.55135512
10457,3.55132651
10458,3.5513742
10459,3.55124068
10460,3.55127883
10461,3.55128837
10462,3.55120254
10463,3.55122161
10464,3.55113578
10465,3.55112624
10466,3.55115485
10467,3.55110717
10468,3.55084968
10469,3.55103087
10470,3.5509069
10471,3.55086875
10472,3.55089736
10473,3.55078292
10474,3.55067801
10475,3.55068755
10476,3.55068755
10477,3.55065894
10478,3.55071616
10479,3.55067801
10480,3.55053496
10481,3.55049682
10482,3.55048728
10483,3.55041075
10484,3.55032492
10485,3.55042028
10486,3.55023909
10487,3.55025816
10488,3.5502677
10489,3.55004835
10490,3.5500865
10491,3.55015326
10492,3.55014372
10493,3.55013418
10494,3.5500102
10495,3.55009604
10496,3.5499053
10497,3.54993391
10498,3.54997206
10499,3.54991484
10500,3.54986715
10501,3.5498004
10502,3.54964781
10503,3.54984808
10504,3.54969549
10505,3.54970503
10506,3.54958105
10507,3.54960966
10508,3.5496192
10509,3.54958105
10510,3.54949522
10511,3.54939961
10512,3.54938054
10513,3.54942822
10514,3.54935193
10515,3.54925656
10516,3.54933286
10517,3.54919934
10518,3.54914212
10519,3.54918981
10520,3.54906583
10521,3.54918981
10522,3.54907537
10523,3.54898
10524,3.54891324
10525,3.54901814
10526,3.54895139
10527,3.54889417
10528,3.54892278
10529,3.54867482
10530,3.54877973
10531,3.5487988
10532,3.5486939
10533,3.5486176
10534,3.54868436
10535,3.54857945
10536,3.54862714
10537,3.54854131
10538,3.54845548
10539,3.54836941
10540,3.54835987
10541,3.54832172
10542,3.54838848
10543,3.54835987
10544,3.54823589
10545,3.54831219
10546,3.54819775
10547,3.54816914
10548,3.54809284
10549,3.54815006
10550,3.54806423
10551,3.54788303
10552,3.5480547
10553,3.54789257
10554,3.54790211
10555,3.54794025
10556,3.54792118
10557,3.54770184
10558,3.5476923
10559,3.54786396
10560,3.54775906
10561,3.54759693
10562,3.54765415
10563,3.54757786
10564,3.54757786
10565,3.54742503
10566,3.54746342
10567,3.54755878
10568,3.54746342
10569,3.54733944
10570,3.54729176
10571,3.54731059
10572,3.54717708
10573,3.54721522
10574,3.54730129
10575,3.547158
10576,3.54716754
10577,3.54708171
10578,3.54707217
10579,3.54702449
10580,3.54702449
10581,3.54692912
10582,3.54691958
10583,3.54690051
10584,3.54686236
10585,3.54685283
10586,3.546767
10587,3.54667163
10588,3.54674792
10589,3.54654765
10590,3.54662395
10591,3.5465095
10592,3.54660487
10593,3.5465095
10594,3.5465095
10595,3.54646182
10596,3.5465095
10597,3.54630923
10598,3.54644275
10599,3.54630923
10600,3.54634738
10601,3.54609919
10602,3.54615641
10603,3.54609919
10604,3.54610872
10605,3.54603243
10606,3.54601336
10607,3.54601336
10608,3.54602289
10609,3.54595613
10610,3.54590845
10611,3.54577494
10612,3.54586077
10613,3.54577494
10614,3.54575586
10615,3.54578447
10616,3.54573679
10617,3.54565096
10618,3.54561281
10619,3.54557467
10620,3.54556513
10621,3.54546022
10622,3.54554605
10623,3.54535532
10624,3.54537439
10625,3.54525995
10626,3.54534578
10627,3.54521227
10628,3.54524088
10629,3.54520273
10630,3.54514527
10631,3.54522181
10632,3.54517412
10633,3.5451262
10634,3.54499269
10635,3.5450213
10636,3.54485917
10637,3.54492593
10638,3.54498315
10639,3.54482102
10640,3.54477334
10641,3.54479241
10642,3.54483056
10643,3.54463983
10644,3.5446589
10645,3.54460168
10646,3.54464936
10647,3.544554
10648,3.54453492
10649,3.5444777
10650,3.54450631
10651,3.54438233
10652,3.5443728
10653,3.54427743
10654,3.54435372
10655,3.54426789
10656,3.54432511
10657,3.54424882
10658,3.5441916
10659,3.54413438
10660,3.54412484
10661,3.54408646
10662,3.54408646
10663,3.54401016
10664,3.54398155
10665,3.54402924
10666,3.54393387
10667,3.54380989
10668,3.54391479
10669,3.54384804
10670,3.54380035
10671,3.54368591
10672,3.54372406
10673,3.5437336
10674,3.54364777
10675,3.54370499
10676,3.54348564
10677,3.54361916
10678,3.54360008
10679,3.54340935
10680,3.54339981
10681,3.54336166
10682,3.54342842
10683,3.54334259
10684,3.54330444
10685,3.54325676
10686,3.54322815
10687,3.54329491
10688,3.54313278
10689,3.54319
10690,3.54299903
10691,3.5430181
10692,3.54304695
10693,3.54288459
10694,3.54298949
10695,3.5429132
10696,3.54289412
10697,3.54269385
10698,3.54281783
10699,3.54274154
10700,3.54268432
10701,3.54269385
10702,3.54248405
10703,3.5425508
10704,3.54250312
10705,3.54261756
10706,3.5424459
10707,3.54253173
10708,3.54249358
10709,3.54247451
10710,3.54242682
10711,3.54241729
10712,3.54235053
10713,3.54222655
10714,3.54218841
10715,3.5421598
10716,3.54218841
10717,3.54217887
10718,3.54209304
10719,3.54202604
10720,3.54207397
10721,3.54205489
10722,3.54187346
10723,3.5418067
10724,3.54199743
10725,3.54173994
10726,3.54185438
10727,3.5418067
10728,3.54179716
10729,3.54171133
10730,3.54160643
10731,3.54158735
10732,3.54169226
10733,3.54158735
10734,3.54150152
10735,3.54140615
10736,3.54142523
10737,3.54141569
10738,3.5412631
10739,3.54138708
10740,3.54132986
10741,3.54129171
10742,3.54127264
10743,3.54118681
10744,3.54099607
10745,3.54103422
10746,3.54106283
10747,3.54091024
10748,3.54091024
10749,3.5408814
10750,3.54104376
10751,3.54089093
10752,3.54085279
10753,3.5408814
10754,3.54077649
10755,3.54082417
10756,3.54085279
10757,3.54084325
10758,3.54075742
10759,3.54053807
10760,3.54059529
10761,3.54060483
10762,3.54050946
10763,3.540519
10764,3.54040456
10765,3.54037595
10766,3.54043317
10767,3.54034734
10768,3.54036641
10769,3.54034734
10770,3.54025197
10771,3.54024243
10772,3.54017568
10773,3.54024243
10774,3.54019475
10775,3.54022336
10776,3.54012799
10777,3.53998494
10778,3.53987026
10779,3.53999448
10780,3.53990865
10781,3.53991818
10782,3.53989911
10783,3.53979397
10784,3.53971767
10785,3.53978443
10786,3.53967953
10787,3.53967953
10788,3.53957462
10789,3.5395937
10790,3.53956509
10791,3.53940296
10792,3.53946018
10793,3.53949833
10794,3.53940296
10795,3.53946972
10796,3.53926945
10797,3.53927898
10798,3.53925037
10799,3.53925037
10800,3.53915501
10801,3.5391264
10802,3.53902149
10803,3.53907871
10804,3.53902149
10805,3.53899288
10806,3.53899288
10807,3.53887844
10808,3.53891659
10809,3.53887844
10810,3.53888798
10811,3.53879261
10812,3.53882122
10813,3.53876376
10814,3.53872561
10815,3.53868747
10816,3.53857303
10817,3.53861117
10818,3.53855395
10819,3.5385921
10820,3.53851581
10821,3.53842998
10822,3.53838229
10823,3.53843951
10824,3.53829646
10825,3.53837276
10826,3.53842044
10827,3.53829646
10828,3.53822017
10829,3.53821063
10830,3.53820109
10831,3.53807712
10832,3.53809619
10833,3.53810573
10834,3.53801036
10835,3.53801036
10836,3.5379436
10837,3.53788638
10838,3.53780055
10839,3.53782916
10840,3.53791499
10841,3.53778148
10842,3.53781962
10843,3.53768587
10844,3.53769565
10845,3.53757143
10846,3.53770494
10847,3.53752375
10848,3.53760958
10849,3.53745699
10850,3.53734255
10851,3.53739023
10852,3.5373807
10853,3.53739977
10854,3.53732347
10855,3.53727579
10856,3.5371995
10857,3.5371995
10858,3.53715181
10859,3.53721857
10860,3.53691339
10861,3.53707552
10862,3.53705645
10863,3.53706598
10864,3.53693247
10865,3.5370183
10866,3.53692293
10867,3.53685617
10868,3.53692293
10869,3.53686571
10870,3.53664637
10871,3.53677988
10872,3.5366559
10873,3.53670335
10874,3.53657937
10875,3.53656983
10876,3.53669405
10877,3.53657937
10878,3.53639817
10879,3.53654122
10880,3.53635049
10881,3.53642678
10882,3.53635049
10883,3.53624558
10884,3.53633142
10885,3.53623605
10886,3.53623605
10887,3.5361979
10888,3.53603578
10889,3.53607392
10890,3.53611207
10891,3.53608346
10892,3.53597856
10893,3.53599763
10894,3.5358355
10895,3.53589272
10896,3.5358355
10897,3.53579736
10898,3.53578782
10899,3.53567338
10900,3.53565431
10901,3.53571153
10902,3.5356257
10903,3.53564477
10904,3.53556824
10905,3.53563523
10906,3.53539658
10907,3.53549194
10908,3.53539658
10909,3.53538704
10910,3.53531075
10911,3.53535843
10912,3.5353775
10913,3.53522491
10914,3.53528214
10915,3.53503418
10916,3.53528214
10917,3.53501511
10918,3.53503418
10919,3.53512001
10920,3.53487206
10921,3.53479576
10922,3.53502464
10923,3.53492928
10924,3.53485298
10925,3.53481483
10926,3.53475761
10927,3.53469086
10928,3.53473854
10929,3.53469086
10930,3.53467178
10931,3.53454781
10932,3.53461456
10933,3.5344522
10934,3.53451896
10935,3.53449035
10936,3.53454781
10937,3.534271
10938,3.5344522
10939,3.53432822
10940,3.53439498
10941,3.53429961
10942,3.53433776
10943,3.53428054
10944,3.53421378
10945,3.53413749
10946,3.5341661
10947,3.5340898
10948,3.5339849
10949,3.5339849
10950,3.53391814
10951,3.53401351
10952,3.53382277
10953,3.53392768
10954,3.53384185
10955,3.53389907
10956,3.53376555
10957,3.53377509
10958,3.53366065
10959,3.53366065
10960,3.5336225
10961,3.53363204
10962,3.53357482
10963,3.53346014
10964,3.53359389
10965,3.53358436
10966,3.53339338
10967,3.53340292
10968,3.5333457
10969,3.53327894
10970,3.5332408
10971,3.53318357
10972,3.5332408
10973,3.53313589
10974,3.53315496
10975,3.53320265
10976,3.53315496
10977,3.53305006
10978,3.5328784
10979,3.53305006
10980,3.53290701
10981,3.53286886
10982,3.53284025
10983,3.5328021
10984,3.5328021
10985,3.5328021
10986,3.53261137
10987,3.53267813
10988,3.5325923
10989,3.53255415
10990,3.53260183
10991,3.53250647
10992,3.53246832
10993,3.53245854
10994,3.53244925
10995,3.53227735
10996,3.5324111
10997,3.5323441
10998,3.5322392
10999,3.53226781
11000,3.53229642
11001,3.53218198
11002,3.53219151
11003,3.53218198
11004,3.53208661
11005,3.5321629
11006,3.53202939
11007,3.53204846
11008,3.53191495
11009,3.53182912
11010,3.53194356
11011,3.53181958
11012,3.53175282
11013,3.53180051
11014,3.53178144
11015,3.53168607
11016,3.53164792
11017,3.53160024
11018,3.53168607
11019,3.5314858
11020,3.5314858
11021,3.53141904
11022,3.53144765
11023,3.53142858
11024,3.53137136
11025,3.53129482
11026,3.5314095
11027,3.5313139
11028,3.53120899
11029,3.53122807
11030,3.53125668
11031,3.53122807
11032,3.53110409
11033,3.53099918
11034,3.5310564
11035,3.5310564
11036,3.5309515
11037,3.53096104
11038,3.53081799
11039,3.53087521
11040,3.53091335
11041,3.53074169
11042,3.53074169
11043,3.53064632
11044,3.53065586
11045,3.53063679
11046,3.53049374
11047,3.53057957
11048,3.53047466
11049,3.53047466
11050,3.53050327
11051,3.53057003
11052,3.53047466
11053,3.53035069
11054,3.5303793
11055,3.53025508
11056,3.53017879
11057,3.53021693
11058,3.53018832
11059,3.53022647
11060,3.53008342
11061,3.5301311
11062,3.5300262
11063,3.53005481
11064,3.5300262
11065,3.52993083
11066,3.52992129
11067,3.52979732
11068,3.52980685
11069,3.52995944
11070,3.52982593
11071,3.52968287
11072,3.52971148
11073,3.52953982
11074,3.52967334
11075,3.52959704
11076,3.52954936
11077,3.52951121
11078,3.52950168
11079,3.52945399
11080,3.5293777
11081,3.52934909
11082,3.52936816
11083,3.52924418
11084,3.5293014
11085,3.52922511
11086,3.52917743
11087,3.52911997
11088,3.52909136
11089,3.52910089
11090,3.52906275
11091,3.52903414
11092,3.52901506
11093,3.52889109
11094,3.52880526
11095,3.5288434
11096,3.52891016
11097,3.52881479
11098,3.52882433
11099,3.52878618
11100,3.52869081
11101,3.52880526
11102,3.52862406
11103,3.52864313
11104,3.5285573
11105,3.5286622
11106,3.52854776
11107,3.52860498
11108,3.52843332
11109,3.52840471
11110,3.52839518
11111,3.52833796
11112,3.52833796
11113,3.52834749
11114,3.52824259
11115,3.52824259
11116,3.52825212
11117,3.52816629
11118,3.52812815
11119,3.52811837
11120,3.52813745
11121,3.52794671
11122,3.52794671
11123,3.52782273
11124,3.52790856
11125,3.52787995
11126,3.52770829
11127,3.52777505
11128,3.52780366
11129,3.52787995
11130,3.52762246
11131,3.52767015
11132,3.52761292
11133,3.52762246
11134,3.5275557
11135,3.52746987
11136,3.52754617
11137,3.52749848
11138,3.52739358
11139,3.52727914
11140,3.5274508
11141,3.52728868
11142,3.52718377
11143,3.52725053
11144,3.52712655
11145,3.52709794
11146,3.52712655
11147,3.52710748
11148,3.5270884
11149,3.52703094
11150,3.52698326
11151,3.52688789
11152,3.52688789
11153,3.52690697
11154,3.52683067
11155,3.52689743
11156,3.52696419
11157,3.52667809
11158,3.52673531
11159,3.52674484
11160,3.52654457
11161,3.52662086
11162,3.52658272
11163,3.52657318
11164,3.52645874
11165,3.52654457
11166,3.52643967
11167,3.52645874
11168,3.52635384
11169,3.52639198
11170,3.52625847
11171,3.5262394
11172,3.52626801
11173,3.52622986
11174,3.52621078
11175,3.52613449
11176,3.52608681
11177,3.5259912
11178,3.5259819
11179,3.52603912
11180,3.52607727
11181,3.52589583
11182,3.52580047
11183,3.52595305
11184,3.52585769
11185,3.52580047
11186,3.52566695
11187,3.52571464
11188,3.52572417
11189,3.52568603
11190,3.52572417
11191,3.52556205
11192,3.52553344
11193,3.52564788
11194,3.52551436
11195,3.52560973
11196,3.5253427
11197,3.52533317
11198,3.52539992
11199,3.52522826
11200,3.52519965
11201,3.52519011
11202,3.5252378
11203,3.52518058
11204,3.52503753
11205,3.52508521
11206,3.52499938
11207,3.52508521
11208,3.52508521
11209,3.52502799
11210,3.52497077
11211,3.52489424
11212,3.52481794
11213,3.52480841
11214,3.52477026
11215,3.52466536
11216,3.52479887
11217,3.52467489
11218,3.52476072
11219,3.52463675
11220,3.52458906
11221,3.52451277
11222,3.5245223
11223,3.52456045
11224,3.52445555
11225,3.52443647
11226,3.52434111
11227,3.52435064
11228,3.5243125
11229,3.5242362
11230,3.52421713
11231,3.52420759
11232,3.52416945
11233,3.52404547
11234,3.52418852
11235,3.5241313
11236,3.52407408
11237,3.52412176
11238,3.52402639
11239,3.5239501
11240,3.52392125
11241,3.52385449
11242,3.52381635
11243,3.5237782
11244,3.52376866
11245,3.52372098
11246,3.52361608
11247,3.52363515
11248,3.52358747
11249,3.52361608
11250,3.52363515
11251,3.52358747
11252,3.52345395
11253,3.5234921
11254,3.52340627
11255,3.52337766
11256,3.52344441
11257,3.52327275
11258,3.52327275
11259,3.52325368
11260,3.52315831
11261,3.52319646
11262,3.523206
11263,3.52319646
11264,3.52319646
11265,3.52311063
11266,3.52296758
11267,3.52295804
11268,3.5228436
11269,3.52295804
11270,3.52282453
11271,3.52282429
11272,3.52278638
11273,3.52263355
11274,3.52266216
11275,3.52261448
11276,3.5226717
11277,3.52277684
11278,3.5226717
11279,3.52245235
11280,3.52250957
11281,3.52245235
11282,3.52240467
11283,3.52232838
11284,3.52246189
11285,3.52237606
11286,3.52236652
11287,3.52225208
11288,3.52229023
11289,3.52206135
11290,3.52213764
11291,3.52218533
11292,3.52205181
11293,3.52209949
11294,3.52197552
11295,3.52207088
11296,3.52189922
11297,3.52189922
11298,3.52183247
11299,3.52185154
11300,3.52182293
11301,3.52170825
11302,3.52164149
11303,3.52169871
11304,3.52168918
11305,3.52167964
11306,3.52155566
11307,3.52166057
11308,3.52144122
11309,3.52150798
11310,3.52146029
11311,3.52152705
11312,3.52140307
11313,3.52119327
11314,3.5212028
11315,3.52128863
11316,3.5212791
11317,3.52136493
11318,3.52121234
11319,3.52114558
11320,3.52106929
11321,3.52106929
11322,3.5210216
11323,3.52096438
11324,3.52096438
11325,3.52093577
11326,3.52072597
11327,3.52089763
11328,3.52086902
11329,3.52079272
11330,3.52076411
11331,3.52066851
11332,3.52067804
11333,3.52062082
11334,3.52062082
11335,3.52065897
11336,3.52052546
11337,3.5204587
11338,3.52039194
11339,3.52048731
11340,3.52043962
11341,3.52044916
11342,3.5202775
11343,3.5202775
11344,3.52018213
11345,3.52034426
11346,3.52008677
11347,3.52025843
11348,3.52008677
11349,3.52010584
11350,3.52007723
11351,3.5199914
11352,3.51998186
11353,3.51995325
11354,3.5199914
11355,3.51982927
11356,3.51996279
11357,3.51987696
11358,3.51973391
11359,3.51967669
11360,3.51971483
11361,3.51967669
11362,3.5197053
11363,3.51964808
11364,3.51954293
11365,3.51951432
11366,3.5193522
11367,3.51946664
11368,3.5194571
11369,3.51943803
11370,3.51924729
11371,3.51940942
11372,3.51919961
11373,3.51919961
11374,3.51919961
11375,3.51921868
11376,3.51903749
11377,3.51915193
11378,3.51919961
11379,3.51895165
11380,3.5189898
11381,3.51884675
11382,3.51903749
11383,3.51889443
11384,3.51894212
11385,3.51886582
11386,3.51867509
11387,3.51877999
11388,3.51878953
11389,3.51858926
11390,3.51860833
11391,3.51867509
11392,3.51868463
11393,3.51858926
11394,3.5185225
11395,3.51858926
11396,3.51847458
11397,3.51844597
11398,3.51833153
11399,3.51827431
11400,3.51832199
11401,3.51827431
11402,3.5182457
11403,3.51825523
11404,3.51821709
11405,3.51821709
11406,3.51812172
11407,3.51812172
11408,3.51813126
11409,3.51800728
11410,3.51801682
11411,3.51795959
11412,3.51794052
11413,3.51789284
11414,3.51789284
11415,3.51783562
11416,3.51773071
11417,3.5177784
11418,3.51765442
11419,3.51761627
11420,3.51753998
11421,3.51761627
11422,3.51750183
11423,3.51752067
11424,3.51740623
11425,3.51754951
11426,3.51744437
11427,3.51740623
11428,3.51732993
11429,3.51740623
11430,3.517349
11431,3.51730132
11432,3.51715827
11433,3.51720595
11434,3.51712012
11435,3.51716781
11436,3.51707244
11437,3.51711059
11438,3.51701522
11439,3.516958
11440,3.51697707
11441,3.51694846
11442,3.51685309
11443,3.51676726
11444,3.51682448
11445,3.51666236
11446,3.51676726
11447,3.51671004
11448,3.51652861
11449,3.5166719
11450,3.51664329
11451,3.51663375
11452,3.51646209
11453,3.51650977
11454,3.51636648
11455,3.51645255
11456,3.51634741
11457,3.51643348
11458,3.51634741
11459,3.51623297
11460,3.51620436
11461,3.51634741
11462,3.5161376
11463,3.51612806
11464,3.5161376
11465,3.51602316
11466,3.51606131
11467,3.51598501
11468,3.51602316
11469,3.5159564
11470,3.5158515
11471,3.51582289
11472,3.51587057
11473,3.51573706
11474,3.5157752
11475,3.51575613
11476,3.51584196
11477,3.51561308
11478,3.51566076
11479,3.51566076
11480,3.5155654
11481,3.51563215
11482,3.51542234
11483,3.51542234
11484,3.51544142
11485,3.51543188
11486,3.51536512
11487,3.51525044
11488,3.51519322
11489,3.51518369
11490,3.51516461
11491,3.51515508
11492,3.51516461
11493,3.51519322
11494,3.51496434
11495,3.51500249
11496,3.51499295
11497,3.51491666
11498,3.51500249
11499,3.51496434
11500,3.51491666
11501,3.51476407
11502,3.51477361
11503,3.51470685
11504,3.51475453
11505,3.51458287
11506,3.51462102
11507,3.51462102
11508,3.51451612
11509,3.51463056
11510,3.51444936
11511,3.51445889
11512,3.51440167
11513,3.51434445
11514,3.51433492
11515,3.51439214
11516,3.51433492
11517,3.5142777
11518,3.51428699
11519,3.51417255
11520,3.51424885
11521,3.51414394
11522,3.51396275
11523,3.51395321
11524,3.51406765
11525,3.51404858
11526,3.51404858
11527,3.51404858
11528,3.51399136
11529,3.5138483
11530,3.5138483
11531,3.51373386
11532,3.51364803
11533,3.51370525
11534,3.51370525
11535,3.51355267
11536,3.51358128
11537,3.51353359
11538,3.51351452
11539,3.51360989
11540,3.5134573
11541,3.51334286
11542,3.51342869
11543,3.51326656
11544,3.51334286
11545,3.51334286
11546,3.51326656
11547,3.51334286
11548,3.51316142
11549,3.51312327
11550,3.51313281
11551,3.51307559
11552,3.5131042
11553,3.51303744
11554,3.51303744
11555,3.51298976
11556,3.51288486
11557,3.51286578
11558,3.51290393
11559,3.51277995
11560,3.51284671
11561,3.51269412
11562,3.51276088
11563,3.51269412
11564,3.51270366
11565,3.51254153
11566,3.51255107
11567,3.51251292
11568,3.51241755
11569,3.51241755
11570,3.51249385
11571,3.512532
11572,3.51242709
11573,3.51224589
11574,3.51236033
11575,3.51222682
11576,3.51224589
11577,3.51217914
11578,3.51206446
11579,3.51207399
11580,3.51215029
11581,3.51207399
11582,3.51202631
11583,3.51197863
11584,3.51201677
11585,3.51190233
11586,3.51196909
11587,3.51176882
11588,3.51185465
11589,3.51185465
11590,3.51160669
11591,3.51167345
11592,3.5116353
11593,3.51159716
11594,3.51170206
11595,3.51157808
11596,3.51155901
11597,3.51145411
11598,3.51133966
11599,3.51136827
11600,3.51144457
11601,3.51143503
11602,3.51133013
11603,3.511168
11604,3.51110101
11605,3.51117754
11606,3.51112986
11607,3.51102471
11608,3.51100564
11609,3.51097703
11610,3.51102471
11611,3.51095796
11612,3.51087213
11613,3.51085305
11614,3.5108912
11615,3.51091981
11616,3.51085305
11617,3.51068139
11618,3.51065278
11619,3.51064324
11620,3.5105288
11621,3.51064324
11622,3.5105288
11623,3.51047158
11624,3.51051927
11625,3.51054788
11626,3.51044297
11627,3.51038575
11628,3.51038575
11629,3.51029038
11630,3.51030946
11631,3.51025224
11632,3.51028085
11633,3.51021409
11634,3.51019502
11635,3.51009965
11636,3.51003289
11637,3.51002312
11638,3.51002312
11639,3.51002336
11640,3.51000428
11641,3.50979424
11642,3.50986099
11643,3.50984192
11644,3.50971794
11645,3.50980377
11646,3.50959396
11647,3.50969887
11648,3.50966072
11649,3.50968933
11650,3.50945091
11651,3.50951767
11652,3.50943184
11653,3.50954628
11654,3.50948906
11655,3.50946999
11656,3.50938416
11657,3.50939369
11658,3.50928879
11659,3.50926971
11660,3.50921249
11661,3.50929832
11662,3.50923157
11663,3.5092411
11664,3.5092411
11665,3.5091362
11666,3.50897408
11667,3.5090313
11668,3.50899315
11669,3.50884032
11670,3.50891662
11671,3.50892615
11672,3.50881171
11673,3.50883079
11674,3.50877357
11675,3.50877357
11676,3.50862098
11677,3.50862098
11678,3.50866866
11679,3.50864005
11680,3.508497
11681,3.50854468
11682,3.50846839
11683,3.50848746
11684,3.50833488
11685,3.50840163
11686,3.50830626
11687,3.50828719
11688,3.50825858
11689,3.50829673
11690,3.50822043
11691,3.50824904
11692,3.50811553
11693,3.50811553
11694,3.5081346
11695,3.50789618
11696,3.50790572
11697,3.50781965
11698,3.50789618
11699,3.50787711
11700,3.50781965
11701,3.50776243
11702,3.50781965
11703,3.50763845
11704,3.50772429
11705,3.50760984
11706,3.50763845
11707,3.50763845
11708,3.50768614
11709,3.50756216
11710,3.50747633
11711,3.50740957
11712,3.50744772
11713,3.50738096
11714,3.5072093
11715,3.50741911
11716,3.50712347
11717,3.50719023
11718,3.50719976
11719,3.50717115
11720,3.50715208
11721,3.50701857
11722,3.50708532
11723,3.50695181
11724,3.50691366
11725,3.50694227
11726,3.5069232
11727,3.50681829
11728,3.50693274
11729,3.50668454
11730,3.50668454
11731,3.50678968
11732,3.50671315
11733,3.50653195
11734,3.50662732
11735,3.5065701
11736,3.50665593
11737,3.50655103
11738,3.50655103
11739,3.50644612
11740,3.50634122
11741,3.50639844
11742,3.50635076
11743,3.50633168
11744,3.50629354
11745,3.50630307
11746,3.50619817
11747,3.50608373
11748,3.50608373
11749,3.50608373
11750,3.50609326
11751,3.50591207
11752,3.50595975
11753,3.50606465
11754,3.50596929
11755,3.50585485
11756,3.5058167
11757,3.50577855
11758,3.50580716
11759,3.50579762
11760,3.50570202
11761,3.50562572
11762,3.50555897
11763,3.50559711
11764,3.50551128
11765,3.5055685
11766,3.50553036
11767,3.50545406
11768,3.50539684
11769,3.50527287
11770,3.50541592
11771,3.50533009
11772,3.50533009
11773,3.50524426
11774,3.50520611
11775,3.50521564
11776,3.50525379
11777,3.5049963
11778,3.50508213
11779,3.50505352
11780,3.50495815
11781,3.50494862
11782,3.50474834
11783,3.50488186
11784,3.50484371
11785,3.5048151
11786,3.5048151
11787,3.50472927
11788,3.5047102
11789,3.50468159
11790,3.50459552
11791,3.50460505
11792,3.50459552
11793,3.50444293
11794,3.50443339
11795,3.50449061
11796,3.50450015
11797,3.50442386
11798,3.50426173
11799,3.50428081
11800,3.50432849
11801,3.50427127
11802,3.50419497
11803,3.50419497
11804,3.50409961
11805,3.50414729
11806,3.50412822
11807,3.50404239
11808,3.50402331
11809,3.50398517
11810,3.50385165
11811,3.50394702
11812,3.50385165
11813,3.50383258
11814,3.50383258
11815,3.50371814
11816,3.50374675
11817,3.50364184
11818,3.50356531
11819,3.50360346
11820,3.50359392
11821,3.50356531
11822,3.50350809
11823,3.50346041
11824,3.50346041
11825,3.50346041
11826,3.50337458
11827,3.50326967
11828,3.50327921
11829,3.50333643
11830,3.50333643
11831,3.50318384
11832,3.50310755
11833,3.50323153
11834,3.50318384
11835,3.50312662
11836,3.50294542
11837,3.50305033
11838,3.50284052
11839,3.50285006
11840,3.50298357
11841,3.50280237
11842,3.50281191
11843,3.50273561
11844,3.50264978
11845,3.50256371
11846,3.50265932
11847,3.50272608
11848,3.50259256
11849,3.50264025
11850,3.50246835
11851,3.50235391
11852,3.50239205
11853,3.50248742
11854,3.50239205
11855,3.50236344
11856,3.50220132
11857,3.50233483
11858,3.5023253
11859,3.50222993
11860,3.50219178
11861,3.5019629
11862,3.5021441
11863,3.50204873
11864,3.50209641
11865,3.50199151
11866,3.50190568
11867,3.501858
11868,3.50181031
11869,3.50181985
11870,3.50189614
11871,3.50173402
11872,3.50170541
11873,3.50170541
11874,3.50162911
11875,3.50162911
11876,3.50151467
11877,3.5016768
11878,3.50155282
11879,3.50141907
11880,3.50140953
11881,3.5014956
11882,3.50139046
11883,3.50137138
11884,3.50134277
11885,3.50143814
11886,3.50127602
11887,3.50122833
11888,3.50125694
11889,3.50102806
11890,3.50109482
11891,3.5010376
11892,3.50102806
11893,3.50102806
11894,3.50093269
11895,3.50093269
11896,3.50079918
11897,3.50089455
11898,3.50078964
11899,3.5008564
11900,3.50058937
11901,3.50063705
11902,3.50065613
11903,3.50068474
11904,3.50063705
11905,3.50051308
11906,3.50053215
11907,3.50050354
11908,3.50051308
11909,3.50042725
11910,3.50039864
11911,3.50026488
11912,3.5003221
11913,3.50030303
11914,3.50019813
11915,3.50023627
11916,3.50010276
11917,3.50017905
11918,3.50008368
11919,3.49998832
11920,3.50006461
11921,3.49990249
11922,3.50006461
11923,3.49982619
11924,3.49994063
11925,3.49977851
11926,3.49978805
11927,3.49970222
11928,3.49981666
11929,3.49971175
11930,3.49972129
11931,3.49960685
11932,3.4994638
11933,3.49952102
11934,3.49961638
11935,3.49948287
11936,3.49932051
11937,3.4994638
11938,3.4992919
11939,3.49935865
11940,3.49930143
11941,3.49924421
11942,3.49931097
11943,3.49923468
11944,3.49913931
11945,3.49922514
11946,3.4991107
11947,3.49917746
11948,3.49900579
11949,3.49899626
11950,3.49899626
11951,3.49901533
11952,3.49889135
11953,3.49889135
11954,3.49875784
11955,3.49885321
11956,3.49879599
11957,3.49867201
11958,3.49870062
11959,3.49866247
11960,3.49869108
11961,3.49850035
11962,3.49849081
11963,3.49853849
11964,3.49838591
11965,3.49855757
11966,3.4983573
11967,3.49840498
11968,3.49827147
11969,3.49832869
11970,3.49833822
11971,3.49815679
11972,3.49824262
11973,3.49803281
11974,3.49807096
11975,3.49811864
11976,3.49798512
11977,3.49795651
11978,3.49803281
11979,3.4979279
11980,3.49799466
11981,3.49781346
11982,3.49775624
11983,3.49786115
11984,3.49773717
11985,3.49776578
